"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
105372656,1.37263131391051,1.96774535943008,0.818343417575617,2.40454718296583,0.01619251577753,0.0356866853910804
26798,6.2942068381423,0.87867153732724,0.365482062895441,2.40414407855254,0.0162103829545239,0.0357204460250353
283209,431.582934737794,0.447685732429206,0.18621431560947,2.40414240421824,0.0162104572037397,0.0357204460250353
9576,2.67253812988012,-1.58526243539894,0.659435897808094,-2.4039674525882,0.0162182171711928,0.0357346545307352
105374724,1.78924613820067,-1.42061710474355,0.590974214006074,-2.4038563292187,0.0162231477356767,0.0357426270342443
54682,1502.75230501713,0.437868981170605,0.182166251497237,2.40367783588744,0.0162310702751956,0.0357571895952586
516,9134.39888902031,-0.632795313363816,0.263281984219322,-2.40348884957004,0.0162394622580622,0.0357727839049816
388336,49.9654572688601,-1.22020891012585,0.507709472711236,-2.40336053532697,0.0162451622559471,0.0357824461853056
105372903,5.4306132930272,-1.15944583233792,0.482441920178948,-2.40328583367685,0.0162484814754497,0.0357868632997736
93621,6443.33200291216,0.314927421069459,0.131071437446809,2.40271585636087,0.0162738269132373,0.0358397879578556
23025,48.631023627538,-0.773587014297738,0.321974722120789,-2.40263275701354,0.0162775250295472,0.0358450340977288
374786,77.0681393230298,-0.375153686525262,0.156158478362222,-2.40239076648188,0.0162882983836877,0.0358658586398451
101929152,2.26877917650893,-1.35090218148671,0.562502133812881,-2.40159476788065,0.0163237802435141,0.0359410820687767
109617000,4.68309391520464,1.31502452417937,0.547598573493521,2.4014389149882,0.0163307353744235,0.0359534893411369
6046,5059.04854478741,0.388500201794946,0.161786424504573,2.40131520913835,0.016336257756607,0.0359598342310055
6521,24.9793682781976,-1.35107671718379,0.562635929060569,-2.4013338775568,0.0163354242702046,0.0359598342310055
102724301,20.0659140733398,0.753632434023255,0.313868167622996,2.4011113956879,0.016345359819785,0.0359769624865701
107985549,25.3250816039672,-0.996780108397527,0.415145674690667,-2.40103695923184,0.0163486851728994,0.0359813741709303
649395,9.06765006465083,0.903035798451337,0.376110153755293,2.4009875549355,0.01635089257457,0.0359833248724357
139599,1.4472910936002,-2.74509546012824,1.14342661230379,-2.40076226194997,0.0163609620660555,0.0360025759214105
79677,1004.55065113824,0.389765299542119,0.162363234245339,2.40057609934749,0.0163692867318936,0.0360179846516939
105369317,8.83005674312955,-0.803495099988067,0.334842321302075,-2.39962229643965,0.0164119965062845,0.036109043686444
100131366,11.7905969286943,1.27941678236286,0.533330839031662,2.3989176862261,0.0164436106707081,0.0361756778490224
102465454,4.95219532571392,1.02104385568817,0.425687803634825,2.39857437062977,0.0164590337886107,0.0362066840844918
107984833,12.6687034957518,0.815045809102946,0.339856687423199,2.3982044175227,0.0164756677935703,0.0362403488137987
23362,679.756824926593,-0.700357922677871,0.292047321720685,-2.39809739925537,0.0164804823518495,0.0362480118136044
6092,73.1122406841424,0.86840144522769,0.36215083509574,2.39789988334036,0.0164893714809132,0.0362617067977647
8495,1554.18129401558,-0.335938312653864,0.140096475783014,-2.39790694788194,0.0164890534712853,0.0362617067977647
1977,1503.58977343405,0.250505017398663,0.104479920765727,2.39763789599691,0.0165011686197657,0.0362847203410978
1396,8561.84316076865,-0.91456364004552,0.381458303229362,-2.39754550445744,0.0165053307252775,0.036288724506669
653486,1.86698527135167,-1.9877378458262,0.829074482154092,-2.39753832570227,0.0165056541564403,0.036288724506669
94163,37.6763483191457,0.64899012287474,0.270699216630769,2.39745844466169,0.0165092534872084,0.0362937083522664
643432,1.60670747165581,-2.24003652102971,0.934404260754664,-2.39728842762399,0.0165169165183102,0.0363076242535496
107986299,3.02347463701197,-1.11436659494357,0.464881720825891,-2.39709703570153,0.0165255466989284,0.0363236637334904
124512,694.400413071441,0.348938331655766,0.145583363869975,2.39682833518954,0.0165376695358776,0.036347376972342
10919,2781.98957305444,0.48750385879513,0.203407457274119,2.39668626375951,0.0165440824631187,0.0363558474278338
105370346,4.20827038364514,1.27129703129438,0.530440028475513,2.39668381541282,0.0165441929975769,0.0363558474278338
1486,539.777662091946,-0.382760380459915,0.159748446247277,-2.39601942586306,0.0165742118872265,0.036418875716705
9792,654.915133697442,-0.380253260934527,0.158731015610386,-2.39558261170508,0.0165939743686213,0.0364593590265796
28794,5.94152174848095,-2.28070151560612,0.952172510888633,-2.3952608267147,0.0166085458990166,0.036488431456478
55374,2797.42590679351,-0.563612193196667,0.235310455986132,-2.39518550433596,0.0166119583777459,0.0364929851030763
2939,18.912132749738,-1.07904112740001,0.450525135221449,-2.39507419906689,0.0166170021877257,0.0364981780170367
5551,380.401573806253,-0.496938463429322,0.207481448588526,-2.39509829341341,0.0166159102358428,0.0364981780170367
83479,368.594510298784,0.355457846757601,0.148420007843239,2.39494561361993,0.0166228307249564,0.0365080360656639
222698,6.0249571922933,-0.957218744693901,0.399702193840388,-2.39482984943572,0.016628079634001,0.0365146710842822
116238,781.037112109884,0.538581055663339,0.224894183543723,2.39481985339398,0.0166285329366854,0.0365146710842822
105371019,2.09232203213901,-1.41446635063099,0.590645603868807,-2.39478012088137,0.0166303348426402,0.0365156840341664
105374739,1.24506469470487,-2.70530672685765,1.13001634247283,-2.3940421259197,0.0166638347756261,0.0365862914411175
102723334,14.6961076403898,0.569930303432748,0.238095049275177,2.39370917273485,0.0166789679642047,0.0366136145558517
22834,934.075767376483,-0.250631048329223,0.104703691538968,-2.39371740046,0.016678593857208,0.0366136145558517
25804,7710.39307737101,0.590617586290461,0.246748887842172,2.39359776433212,0.0166840343258671,0.0366217847504205
85027,867.647832275422,0.418118099284563,0.174691328239981,2.39346797289317,0.0166899383708156,0.0366317922114647
84740,301.820168497145,1.00189217868621,0.418695584687208,2.39288928598253,0.0167162844199796,0.0366866614319076
8789,16.4158570638435,0.802782700373945,0.335509475223969,2.39272735840932,0.0167236630794271,0.0366998980790714
83483,4361.87925690135,-0.423926527921213,0.177240276343742,-2.39181825184613,0.016765142048998,0.0367879593273671
55157,789.615865495996,0.53179082392412,0.222351637217967,2.39166587922542,0.0167721030450209,0.0368002692718125
79660,690.867284381426,-0.437027427562531,0.182738414502989,-2.39154656535221,0.0167775555552748,0.0368092676773721
339416,8.58023553079176,-1.13393643931445,0.474191617528544,-2.39130426898825,0.0167886330164284,0.0368306045506988
105371592,45.664648035331,-0.633402155856483,0.2649153124247,-2.39096090769204,0.0168043420255554,0.036862097776603
440348,560.289784883996,-0.626649496235739,0.262098367986119,-2.39089430831147,0.0168073904854535,0.0368658159158305
107984921,14.735080489015,-0.596484227831485,0.249532933235379,-2.39040282217512,0.0168299023424032,0.036910902559021
112267965,13.222322805876,-0.587047987574234,0.245587070478184,-2.39038637673877,0.0168306560607622,0.036910902559021
148641,15.233363694884,-1.0487145705763,0.438732448858877,-2.39032825883739,0.0168333199264245,0.0369137724946422
90933,1444.97070407287,0.259644754241039,0.10862840882341,2.39021041597993,0.0168387224540233,0.0369226470940819
3860,25.6273693261773,-1.4440831933547,0.604465922273317,-2.38902333472117,0.0168932293577733,0.0370391838724165
2295,471.35470088217,-0.764953768294401,0.320230405849459,-2.38876057464077,0.0169053153564604,0.0370626995878355
64431,505.506820844381,0.308815556171753,0.129329001157008,2.38782912888073,0.0169482195952639,0.0371537710531829
1491,204.606665962137,-0.710592605326334,0.297637300846369,-2.38744472989667,0.0169659536122212,0.0371896543127056
441168,353.390279024108,-0.573393564279319,0.240177864575231,-2.38737056511598,0.0169693770333956,0.0371941652559452
107986452,8.99284501280663,0.840106166186302,0.351966493546872,2.38689245024519,0.0169914612085065,0.0372384829806133
4851,5002.61819766767,0.640751500453857,0.26844801951583,2.38687363613079,0.0169923307499098,0.0372384829806133
79078,412.960498798902,-0.477808263036068,0.20022988516447,-2.38629844213112,0.0170189336337675,0.0372937823263522
29102,1227.2251959914,0.229724472867272,0.0962852581413992,2.38587378069768,0.0170385977888878,0.0373338690832376
101929010,1.95143329463021,-1.88408950010014,0.789753147517555,-2.3856688713713,0.0170480933440971,0.0373516704075384
105369958,2.39075037655643,1.51312825075348,0.634271879241934,2.38561459253393,0.0170506094182903,0.0373541783427484
8348,3.91272646360281,1.0720923202868,0.449424026794477,2.38548065160983,0.0170568195913291,0.0373647781911391
102466806,1.56164623359079,1.36369995040041,0.571889804268285,2.3845502056908,0.0171000145362672,0.037456388897374
105375119,5.76280088722368,1.02622320675898,0.430388259406339,2.38441264214437,0.0171064089118373,0.037467382272485
28986,378.143658255747,-0.499007147880717,0.209281468055124,-2.38438287211021,0.0171077929904238,0.0374674009385836
102723814,15.9218113698931,0.679940369235363,0.285171996131394,2.38431675781404,0.0171108671502374,0.0374711207137938
6295,2.75605342740446,-1.63216046200871,0.684619385892849,-2.38404067375352,0.0171237096501208,0.037496229877803
738,12198.0433888358,-0.561980969645268,0.2357369499965,-2.38393247072049,0.0171287451966136,0.0375042412914278
107985805,23.8095100222929,-0.972455960123388,0.407942946979341,-2.38380383169766,0.0171347334823204,0.0375143373194634
51264,4021.56771941219,-0.720477136088608,0.3022975707514,-2.38333749853751,0.0171564571957051,0.0375588796894884
107984004,2.51419245305484,-1.6500863725534,0.692367794876213,-2.38325119216214,0.0171604803496177,0.0375646679870519
441155,31.5076249945447,0.72910243254099,0.306022020181839,2.38251623888946,0.017194773590447,0.0376367119139019
105373690,8.81538535143648,0.940305824242812,0.394704520760358,2.38230315282787,0.0172047275140549,0.0376554735257395
51251,1344.53374746321,0.304853960188803,0.127977406911106,2.38209202348159,0.0172145950181416,0.0376740429940657
9906,711.924639158288,-0.328829072074255,0.138045092901546,-2.38204100676565,0.0172169801193273,0.0376762355981552
27342,1152.65617948767,-0.343398624245469,0.144166683471944,-2.38195549745234,0.0172209784466721,0.0376819578189633
9590,721.493838643519,-0.751746711447635,0.315638110012199,-2.38167283227802,0.0172342013757301,0.0377078622437254
105374639,1.74301731000282,-1.89059342743784,0.793893452565373,-2.38141959897592,0.0172460550594029,0.037730766884178
114960,23.7872697389213,0.781581923766146,0.32820700197822,2.38136882837744,0.0172484324580023,0.0377329373778063
57580,1482.87675315884,-0.462439620850377,0.19420186742523,-2.38123158639771,0.0172548604291246,0.0377439679062397
102466734,1.39802058619987,1.72855521519772,0.726000885483998,2.38092714452457,0.0172691270038468,0.0377721417594781
79803,1318.62605249349,0.227679408288352,0.0956374732818241,2.38065060143765,0.0172820951683792,0.037797471350274
57226,932.555056834631,-0.296047649076424,0.124377657689098,-2.38023174400375,0.0173017532631648,0.0378374271683729
6908,348.985308333883,0.288670546305235,0.12128621379232,2.38007715204574,0.017309013628655,0.0378502659936821
8724,2881.91669572399,0.404306928029056,0.169899176258126,2.37968739421548,0.0173273303514791,0.0378872781659779
100133957,824.021984979304,0.433028887038755,0.181971866005276,2.37964745070097,0.0173292084624061,0.0378883432412119
100506826,129.538119609343,-0.736797671369254,0.30965634351417,-2.3794044165465,0.0173406395749821,0.0379102930205765
55738,6386.80508641245,0.531139979532813,0.223239752299463,2.37923566059292,0.017348580901583,0.0379246104813256
85313,642.419128673497,0.396480298991657,0.166677308105912,2.3787299152907,0.017372399395437,0.037973630907063
51062,201.24947720079,-0.428303556873424,0.180058904167628,-2.378685790927,0.0173744788283473,0.0379751287374838
3563,545.845619829753,-0.762530089413849,0.320613541482674,-2.37834648495362,0.0173904764719591,0.0380070447037809
92304,73.4520266457804,-1.24965424543579,0.525464174585572,-2.37819114199627,0.0173978049120246,0.0380200104455815
105379082,1.43587728063271,-2.01982070489122,0.849388557732175,-2.37797023106132,0.0174082312425931,0.0380320096668271
85416,28.6096252662043,2.8769649888267,1.20980721274978,2.37803590399136,0.0174051311060073,0.0380320096668271
9080,49.837130082402,0.936606110554581,0.39386684024182,2.37797655161713,0.01740793285528,0.0380320096668271
113523640,4.53046283800184,1.04170868070024,0.438068860096598,2.37795647120532,0.0174088808475659,0.0380320096668271
105374535,17.9734956036661,-0.624380745722281,0.262589720670084,-2.37778060820115,0.0174171852398349,0.0380471001333404
222962,703.272774144032,-0.851164167080937,0.357992591380866,-2.37760274255337,0.0174255877314222,0.0380624024561731
105369606,15.3486678628624,1.0145014454151,0.42676728345407,2.37717717535459,0.0174457062364269,0.0381032913533634
51315,1183.69424098657,-0.41865980022598,0.176154442848243,-2.37666330440871,0.0174700264038441,0.0381533498386711
642987,24.1415297849915,-0.541618325471299,0.227895361057252,-2.37660969911201,0.0174725651136444,0.0381558348885951
105371686,8.6217567982297,-0.865123616928672,0.364031047435096,-2.37651052849528,0.0174772626182375,0.0381630334452102
4591,452.916174250607,0.382045096997428,0.160782812979867,2.37615631868107,0.017494049837433,0.0381966276129859
84975,1654.69506039786,-0.449336444281347,0.189109797442388,-2.37606115790081,0.0174985622419594,0.038203417629568
4026,3158.13069946196,-0.481013065856675,0.202472680494054,-2.37569367226707,0.0175159975291797,0.0382384179450025
107986578,26.2755256673851,0.50781830081185,0.213760764579663,2.37563849385746,0.0175186167731766,0.0382410709783447
154467,971.156342367111,0.692592828645899,0.291552374120402,2.37553486139639,0.0175235369931003,0.0382487459426289
100616424,51.2581231360259,0.469871122902128,0.197840105074723,2.37500441442173,0.0175487403141855,0.0383006881953354
90362,88.9992334132071,-0.683014754313562,0.287589501914921,-2.37496414078293,0.017550655147581,0.0383017983262409
51179,2.52708764732476,-1.65461383330116,0.696702394591415,-2.37492198411563,0.0175526597068589,0.0383031040775054
539,8521.98529122171,-0.521518576960371,0.219618621167362,-2.37465554691259,0.0175653335009051,0.0383276899701716
49855,340.297908256567,-0.40397666226933,0.170140782414853,-2.3743670185101,0.0175790671680973,0.0383545843899898
8729,2742.02261643049,-0.261004895280105,0.109933057189456,-2.37421665468919,0.0175862280677236,0.0383671349706571
100129550,72.4246819347994,-0.480157683348873,0.202258540166111,-2.37397977338573,0.0175975144476174,0.0383886832071281
83850,22.6589648635428,1.08581199199758,0.457411028737214,2.37382118877896,0.0176050738727964,0.0384020983540664
107986946,2.12627687454605,1.44956189641916,0.610796193943909,2.37323334819646,0.0176331199468542,0.0384601954766508
55114,1375.44585831761,-0.259860679352512,0.109502620326815,-2.37310010095601,0.0176394826598158,0.0384709927686815
102724584,2.01715362491893,1.88609258324941,0.794832100711617,2.37294465278992,0.0176469080363155,0.0384841057720706
